X,Y,Z,PNTCNT
121.05052132886541,30.853659950629208,302.00000000000,
121.06097428319238,30.853816953671711,512.00000000000,
121.07142731930038,30.853973113638144,650.00000000000,
121.08188043674966,30.854128430505305,667.00000000000,
121.09233363510037,30.854282904250098,526.00000000000,
121.10278691391274,30.854436534849565,526.00000000000,
121.11324027274688,30.85458932228088,169.00000000000,
121.12369371116294,30.854741266521323,299.00000000000,
121.13414722872099,30.854892367548317,305.00000000000,
121.14460082498117,30.855042625339394,350.00000000000,
121.15505449950352,30.855192039872225,365.00000000000,
121.1655082518481,30.8553406111246,309.00000000000,
121.17596208157492,30.85548833907443,365.00000000000,
121.18641598824402,30.855635223699753,354.00000000000,
121.19686997141537,30.855781264978745,358.00000000000,
121.20732403064893,30.855926462889691,365.00000000000,
121.21777816550465,30.856070817411002,286.00000000000,
121.22823237554249,30.856214328521229,365.00000000000,
121.23868666032232,30.856356996199025,365.00000000000,
121.24914101940406,30.856498820423187,365.00000000000,
121.25959545234755,30.85663980117263,365.00000000000,
121.27004995871266,30.856779938426392,365.00000000000,
121.28050453805926,30.856919232163641,365.00000000000,
121.29095918994712,30.857057682363667,365.00000000000,
121.30141391393603,30.857195289005894,365.00000000000,
121.3118687095858,30.857332052069857,346.00000000000,
121.32232357645616,30.857467971535222,358.00000000000,
121.33277851410688,30.857603047381776,236.00000000000,
121.34323352209763,30.857737279589443,337.00000000000,
121.35368859998819,30.857870668138258,365.00000000000,
121.36414374733819,30.858003213008399,353.00000000000,
121.37459896370733,30.858134914180148,324.00000000000,
121.38505424865522,30.858265771633924,488.00000000000,
121.39550960174154,30.858395785350275,488.00000000000,
121.40596502252586,30.858524955309871,488.00000000000,
121.41642051056782,30.858653281493492,472.00000000000,
121.42687606542698,30.858780763882063,458.00000000000,
121.43733168666289,30.85890740245663,421.00000000000,
121.44778737383513,30.859033197198361,488.00000000000,
121.45824312650318,30.859158148088554,488.00000000000,
121.4686989442266,30.859282255108614,488.00000000000,
121.47915482656485,30.859405518240099,475.00000000000,
121.48961077307743,30.859527937464676,458.00000000000,
121.5000667833238,30.85964951276414,297.00000000000,
121.51052285686339,30.859770244120405,361.00000000000,
121.52097899325565,30.85989013151552,467.00000000000,
121.53143519205997,30.860009174931665,174.00000000000,
121.54189145283577,30.860127374351126,305.00000000000,
121.55234777514241,30.860244729756324,186.00000000000,
121.56280415853927,30.860361241129812,359.00000000000,1
121.57326060258569,30.86047690845426,6.00000000000,
121.58371710684099,30.860591731712468,256.00000000000,
121.59417367086451,30.860705710887345,247.00000000000,
121.60463029421557,30.860818845961955,360.00000000000,
121.6150869764534,30.860931136919469,272.00000000000,
121.62554371713732,30.861042583743178,115.00000000000,
121.63600051582655,30.861153186416516,445.00000000000,
121.64645737208039,30.861262944923023,479.00000000000,
121.65691428545802,30.861371859246386,133.00000000000,
121.66737125551865,30.86147992937039,346.00000000000,
121.67782828182148,30.861587155278979,265.00000000000,
121.68828536392571,30.861693536956189,134.00000000000,
121.6987425013905,30.861799074386198,260.00000000000,
121.70919969377501,30.861903767553319,447.00000000000,
121.71965694063836,30.862007616441964,454.00000000000,
121.7301142415397,30.862110621036702,103.00000000000,
121.74057159603811,30.862212781322203,215.00000000000,
121.75102900369274,30.862314097283267,131.00000000000,
121.76148646406263,30.862414568904828,239.00000000000,
121.77194397670685,30.862514196171936,155.00000000000,
121.7824015411845,30.862612979069784,90.00000000000,
121.79285915705458,30.862710917583662,59.00000000000,
121.80331682387612,30.862808011699006,10.00000000000,1
121.81377454120816,30.862904261401376,128.00000000000,
121.82423230860972,30.862999666676451,107.00000000000,
121.83469012563975,30.86309422751004,6032.00000000000,
121.84514799185725,30.863187943888075,519.00000000000,23
121.85560590682118,30.863280815796614,0.00000000000,1
121.86606387009051,30.863372843221839,0.00000000000,
121.87652188122414,30.863464026150066,1485.00000000000,
121.88697993978106,30.863554364567722,40.00000000000,
121.8974380453201,30.863643858461376,0.00000000000,
121.90789619740026,30.863732507817698,0.00000000000,
121.91835439558035,30.863820312623517,0.00000000000,
121.92881263941931,30.863907272865763,0.00000000000,
121.93927092847598,30.863993388531497,0.00000000000,
121.00852391930314,30.862041463018972,365.00000000000,
121.01897751908892,30.862201895172046,365.00000000000,
121.02943120244719,30.862361484043497,365.00000000000,
121.03988496893805,30.862520229609608,365.00000000000,
121.05033881812166,30.862678131846781,345.00000000000,
121.06079274955805,30.862835190731552,365.00000000000,
121.07124676280733,30.862991406240567,332.00000000000,
121.08170085742951,30.863146778350607,94.00000000000,
121.09215503298461,30.863301307038579,402.00000000000,1
121.10260928903266,30.863454992281511,348.00000000000,
121.11306362513365,30.863607834056552,283.00000000000,
121.12351804084747,30.863759832340989,359.00000000000,
121.1339725357341,30.863910987112224,353.00000000000,
121.1444271093535,30.864061298347782,315.00000000000,
121.15488176126549,30.864210766025316,328.00000000000,
121.16533649103,30.864359390122619,325.00000000000,
121.17579129820689,30.864507170617586,365.00000000000,
121.18624618235597,30.864654107488246,365.00000000000,
121.19670114303705,30.86480020071275,365.00000000000,
121.20715617980996,30.864945450269389,365.00000000000,
121.21761129223444,30.86508985613656,365.00000000000,
121.22806647987029,30.865233418292799,365.00000000000,
121.23852174227723,30.865376136716755,365.00000000000,
121.24897707901499,30.865518011387209,365.00000000000,
121.25943248964325,30.86565904228307,323.00000000000,
121.26988797372172,30.865799229383363,365.00000000000,
121.28034353081004,30.865938572667257,365.00000000000,
121.29079916046786,30.866077072114013,365.00000000000,
121.30125486225479,30.866214727703053,365.00000000000,
121.31171063573046,30.866351539413905,332.00000000000,
121.32216648045447,30.866487507226225,246.00000000000,
121.33262239598633,30.866622631119796,31.00000000000,
121.34307838188566,30.866756911074518,359.00000000000,
121.35353443771197,30.866890347070434,365.00000000000,
121.36399056302476,30.867022939087686,359.00000000000,
121.37444675738354,30.867154687106577,476.00000000000,
121.38490302034776,30.867285591107503,488.00000000000,
121.39535935147694,30.867415651071003,488.00000000000,
121.40581575033045,30.867544866977724,488.00000000000,
121.4162722164678,30.867673238808461,488.00000000000,
121.42672874944834,30.867800766544121,488.00000000000,
121.43718534883148,30.867927450165737,488.00000000000,
121.44764201417659,30.868053289654469,488.00000000000,
121.45809874504305,30.868178284991604,488.00000000000,1
121.46855554099015,30.868302436158544,469.00000000000,
121.47901240157725,30.868425743136836,488.00000000000,
121.48946932636365,30.868548205908134,488.00000000000,
121.49992631490866,30.86866982445423,488.00000000000,
121.51038336677152,30.868790598757027,431.00000000000,
121.52084048151151,30.868910528798565,408.00000000000,
121.53129765868788,30.869029614561015,473.00000000000,
121.5417548978598,30.869147856026654,321.00000000000,
121.55221219858657,30.869265253177897,241.00000000000,
121.56266956042731,30.869381805997289,241.00000000000,
121.57312698294123,30.86949751446749,406.00000000000,
121.58358446568747,30.86961237857129,470.00000000000,
121.59404200822519,30.869726398291593,395.00000000000,
121.60449961011354,30.869839573611461,385.00000000000,
121.61495727091159,30.869951904514039,488.00000000000,
121.62541499017847,30.870063390982626,483.00000000000,
121.63587276747329,30.870174033000637,282.00000000000,
121.64633060235505,30.870283830551614,454.00000000000,
121.65678849438288,30.870392783619227,197.00000000000,
121.66724644311579,30.870500892187266,487.00000000000,
121.67770444811279,30.870608156239655,319.00000000000,
121.68816250893289,30.870714575760427,404.00000000000,
121.69862062513512,30.870820150733749,488.00000000000,
121.70907879627846,30.870924881143932,488.00000000000,
121.71953702192185,30.871028766975382,458.00000000000,
121.72999530162426,30.871131808212652,448.00000000000,
121.74045363494461,30.87123400484041,488.00000000000,
121.75091202144185,30.871335356843453,488.00000000000,
121.76137046067491,30.871435864206692,203.00000000000,
121.77182895220264,30.871535526915192,216.00000000000,
121.78228749558397,30.871634344954124,203.00000000000,
121.79274609037775,30.871732318308773,116.00000000000,
121.80320473614285,30.871829446964572,186.00000000000,
121.8136634324381,30.871925730907069,153.00000000000,3
121.82412217882234,30.872021170121943,239.00000000000,
121.83458097485439,30.872115764594987,4648.00000000000,
121.84503982009308,30.872209514312132,4228.00000000000,1
121.85549871409715,30.872302419259427,33.00000000000,2
121.86595765642544,30.872394479423054,684.00000000000,
121.87641664663667,30.872485694789312,1901.00000000000,
121.88687568428963,30.872576065344632,923.00000000000,
121.89733476894308,30.872665591075563,0.00000000000,4
121.9077939001557,30.872754271968784,0.00000000000,1
121.91825307748624,30.872842108011113,0.00000000000,
121.9287123004934,30.872929099189463,0.00000000000,
121.9391715687359,30.873015245490905,0.00000000000,
121.94963088177238,30.873100546902613,0.00000000000,
121.96009023916157,30.873185003411894,0.00000000000,
121.00833741643081,30.8710594042801,365.00000000000,
121.01879199363692,30.871219893484493,365.00000000000,
121.02924665444803,30.871379539107576,365.00000000000,
121.0397013984241,30.871538341125618,365.00000000000,
121.05015622512506,30.871696299515005,324.00000000000,
121.06061113411086,30.871853414252254,220.00000000000,
121.07106612494134,30.872009685314008,309.00000000000,
121.08152119717644,30.872165112677045,271.00000000000,
121.09197635037593,30.87231969631825,294.00000000000,
121.10243158409968,30.872473436214641,365.00000000000,
121.11288689790752,30.872626332343362,330.00000000000,
121.12334229135919,30.872778384681677,337.00000000000,
121.1337977640145,30.87292959320699,330.00000000000,
121.14425331543319,30.873079957896813,330.00000000000,
121.15470894517496,30.873229478728792,365.00000000000,
121.16516465279955,30.87337815568069,321.00000000000,
121.17562043786664,30.87352598873041,365.00000000000,
121.18607629993588,30.873672977855961,444.00000000000,
121.19653223856689,30.873819123035496,370.00000000000,
121.20698825331937,30.87396442424728,365.00000000000,
121.21744434375289,30.874108881469709,365.00000000000,
121.227900509427,30.874252494681301,364.00000000000,
121.23835674990134,30.874395263860706,324.00000000000,
121.24881306473542,30.874537188986686,365.00000000000,
121.25926945348876,30.874678270038142,359.00000000000,
121.2697259157209,30.874818506994099,365.00000000000,
121.2801824509913,30.874957899833696,365.00000000000,
121.29063905885947,30.875096448536201,365.00000000000,
121.30109573888483,30.875234153081024,365.00000000000,
121.31155249062681,30.875371013447669,365.00000000000,
121.32200931364487,30.8755070296158,238.00000000000,
121.33246620749836,30.875642201565178,241.00000000000,
121.3429231717467,30.875776529275701,365.00000000000,
121.35338020594925,30.875910012727395,365.00000000000,
121.36383730966531,30.876042651900409,365.00000000000,
121.37429448245426,30.876174446775014,488.00000000000,
121.38475172387538,30.87630539733161,488.00000000000,
121.39520903348794,30.876435503550717,488.00000000000,
121.40566641085125,30.87656476541299,467.00000000000,
121.41612385552457,30.876693182899199,488.00000000000,
121.4265813670671,30.876820755990249,488.00000000000,
121.43703894503808,30.876947484667159,488.00000000000,
121.44749658899671,30.877073368911084,296.00000000000,
121.45795429850222,30.8771984087033,487.00000000000,
121.46841207311368,30.87732260402521,249.00000000000,
121.47886991239034,30.877445954858338,383.00000000000,
121.48932781589127,30.877568461184332,487.00000000000,
121.49978578317565,30.877690122984976,487.00000000000,
121.51024381380252,30.877810940242171,456.00000000000,
121.520701907331,30.877930912937945,483.00000000000,
121.53116006332017,30.878050041054454,400.00000000000,
121.54161828132908,30.878168324573977,288.00000000000,
121.55207656091673,30.878285763478914,415.00000000000,
121.56253490164218,30.878402357751799,156.00000000000,
121.57299330306442,30.878518107375282,177.00000000000,
121.58345176474246,30.878633012332159,148.00000000000,
121.59391028623524,30.878747072605314,255.00000000000,
121.60436886710175,30.878860288177798,418.00000000000,
121.61482750690095,30.878972659032762,488.00000000000,
121.62528620519173,30.879084185153488,374.00000000000,
121.63574496153301,30.879194866523385,443.00000000000,
121.6462037754837,30.879304703125982,488.00000000000,
121.6566626466027,30.879413694944947,487.00000000000,
121.66712157444881,30.879521841964056,415.00000000000,
121.67758055858098,30.879629144167232,347.00000000000,
121.68803959855796,30.879735601538492,462.00000000000,
121.69849869393866,30.879841214062019,388.00000000000,
121.70895784428184,30.879945981722081,302.00000000000,
121.71941704914632,30.880049904503103,452.00000000000,
121.72987630809085,30.880152982389621,410.00000000000,
