X,Y,Z,长度
121.85807350364701,31.530938887246503,229.00000000000,2747.306904907693000
121.86860516958444,31.531032486855853,258.00000000000,2019.966086987869200
121.87913688434529,31.531125219576641,241.00000000000,1226.776090279247000
121.88966864747547,31.531217085394943,257.00000000000,432.849837501487060
121.9002004585209,31.531308084296967,286.00000000000,0.000000000000000
121.91073231702741,31.531398216269046,248.00000000000,2654.729843735884100
121.92126422254087,31.531487481297642,286.00000000000,0.000000000000000
121.93179617460719,31.531575879369356,109.00000000000,0.000000000000000
121.94232817277212,31.531663410470909,0.00000000000,0.000000000000000
121.95286021658158,31.531750074589155,0.00000000000,0.000000000000000
121.56307038170203,31.536985831885321,0.00000000000,108.608325454260610
121.57360150786118,31.537103739603481,4481.00000000000,1986.656245928802900
121.58413269557718,31.537220780571449,4481.00000000000,4683.757079317985700
121.59466394439616,31.537336954771636,18092.00000000000,4111.233306962825700
121.60519525386424,31.537452262186626,15338.00000000000,5443.550102100205500
121.61572662352754,31.537566702799079,9441.00000000000,11947.585505555233000
121.62625805293207,31.537680276591832,1337.00000000000,6335.527393602914300
121.63678954162397,31.537792983547828,204.00000000000,3778.404690807035900
121.6473210891493,31.537904823650141,281.00000000000,3163.331472369472100
121.65785269505403,31.538015796881975,251.00000000000,4301.248118894945900
121.66838435888424,31.538125903226678,286.00000000000,4061.362874668945600
121.67891608018591,31.538235142667709,286.00000000000,3614.477000493831800
121.68944785850505,31.538343515188668,286.00000000000,3139.897308522099600
121.69997969338759,31.538451020773287,284.00000000000,1736.610363773592300
121.71051158437957,31.538557659405413,269.00000000000,1733.117339848355000
121.72104353102685,31.53866343106904,269.00000000000,3304.976539191918200
121.7315755328754,31.538768335748287,280.00000000000,2588.464287506744300
121.74210758947115,31.538872373427402,126.00000000000,2673.062748734850200
121.75263970035998,31.538975544090757,263.00000000000,1326.424695642105700
121.7631718650878,31.539077847722858,242.00000000000,1844.460617559909200
121.77370408320046,31.539179284308346,286.00000000000,3361.389686445561400
121.78423635424383,31.539279853831999,286.00000000000,3495.445946795640800
121.79476867776377,31.5393795562787,286.00000000000,3660.856015306318100
121.80530105330607,31.53947839163348,286.00000000000,2686.961900627435200
121.81583348041657,31.539576359881497,286.00000000000,3928.470478629305000
121.82636595864109,31.539673461008039,274.00000000000,1871.131970151736600
121.8368984875254,31.53976969499853,283.00000000000,2224.123209468207700
121.84743106661527,31.539865061838512,286.00000000000,3674.302464153569400
121.85796369545649,31.539959561513665,201.00000000000,502.070186262827060
121.86849637359481,31.540053194009793,165.00000000000,418.035197743855800
121.87902910057591,31.540145959312838,128.00000000000,1366.863542325974800
121.88956187594559,31.540237857408872,215.00000000000,904.957176275613730
121.90009469924952,31.540328888284094,276.00000000000,0.000000000000000
121.91062757003343,31.540419051924818,211.00000000000,2000.090525039353200
121.92116048784295,31.54050834831752,262.00000000000,0.000000000000000
121.93169345222378,31.540596777448783,0.00000000000,0.000000000000000
121.94222646272162,31.540684339305319,0.00000000000,0.000000000000000
121.95275951888206,31.540771033873988,0.00000000000,0.000000000000000
121.54186808864846,31.545766949070707,0.00000000000,0.000000000000000
121.55240010232134,31.545886632262981,8.00000000000,266.169930344819140
121.56293217848358,31.54600544843624,8.00000000000,1549.476385580389000
121.57346431668117,31.546123397572646,568.00000000000,2886.022517468110400
121.58399651646006,31.546240479654493,3297.00000000000,2504.839582699167700
121.59452877736622,31.546356694664187,6278.00000000000,4801.260259494675700
121.60506109894555,31.546472042584284,18122.00000000000,4476.893697939821300
121.61559348074401,31.546586523397469,7373.00000000000,4178.978090294355800
121.62612592230749,31.546700137086546,193.00000000000,3969.535134382748800
121.63665842318188,31.546812883634455,265.00000000000,4089.091212944969400
121.64719098291305,31.546924763024261,236.00000000000,5653.428706466246700
121.65772360104684,31.54703577523917,207.00000000000,4870.688726036520200
121.66825627712912,31.547145920262512,233.00000000000,4941.645155331174500
121.67878901070569,31.547255198077739,247.00000000000,6170.932732344847000
121.68932180132238,31.547363608668444,235.00000000000,2656.103473597038800
121.69985464852496,31.547471152018353,277.00000000000,3050.217974041908300
121.71038755185926,31.547577828111304,261.00000000000,3934.881002772618100
121.72092051087098,31.547683636931293,264.00000000000,4055.018476509650100
121.73145352510592,31.547788578462413,257.00000000000,1680.627688942118100
121.7419865941098,31.547892652688912,262.00000000000,674.881744111219180
121.75251971742836,31.547995859595158,226.00000000000,1733.540514140093600
121.76305289460727,31.548098199165647,286.00000000000,2145.944085328227200
121.77358612519224,31.548199671385017,286.00000000000,2243.566122378776500
121.78411940872897,31.548300276238031,286.00000000000,3646.033225186527000
121.79465274476308,31.548400013709571,286.00000000000,3596.664399058689500
121.80518613284028,31.54849888378466,286.00000000000,3051.951242589833800
121.81571957250615,31.548596886448443,285.00000000000,2389.171432752069000
121.82625306330637,31.548694021686217,286.00000000000,3032.931119769560200
121.83678660478648,31.548790289483378,286.00000000000,3309.402655191308900
121.84732019649213,31.548885689825468,286.00000000000,1609.940344960213000
121.8578538379689,31.548980222698166,265.00000000000,0.000000000000000
121.86838752876234,31.549073888087264,277.00000000000,0.000000000000000
121.87892126841798,31.549166685978708,28.00000000000,1226.273387103168300
121.88945505648144,31.549258616358543,252.00000000000,0.000000000000000
121.8999888924982,31.549349679212973,286.00000000000,0.000000000000000
121.91052277601376,31.549439874528318,11.00000000000,1723.341256165803500
121.92105670657368,31.549529202291023,0.00000000000,1000.129361475605500
121.93159068372343,31.549617662487673,0.00000000000,762.852221477921490
121.94212470700847,31.549705255104989,0.00000000000,0.000000000000000
121.9526587759743,31.549791980129804,0.00000000000,0.000000000000000
121.53119483533636,31.554665876042193,1588.00000000000,891.250789691282990
121.54172779848388,31.554786468574775,4722.00000000000,1279.829792607490800
121.55226082459974,31.554906193801916,1094.00000000000,1901.709886155030500
121.56279391322981,31.555025051705627,261.00000000000,4336.789576767329900
121.57332706391986,31.555143042268078,2013.00000000000,891.433422933033280
121.58386027621569,31.555260165471537,219.00000000000,4487.234249582727000
121.59439354966307,31.555376421298419,247.00000000000,4978.948511519860400
121.60492688380776,31.555491809731258,12171.00000000000,3370.809851328007400
121.61546027819551,31.555606330752735,6150.00000000000,4000.167550533008600
121.625993732372,31.55571998434564,281.00000000000,4733.531035714268900
121.636527245883,31.555832770492913,286.00000000000,5644.012703414154200
121.64706081827414,31.555944689177615,260.00000000000,5434.163679663189200
121.65759444909116,31.556055740382934,259.00000000000,6236.362062752077700
121.66812813787968,31.556165924092195,186.00000000000,5331.182111958534700
121.67866188418533,31.556275240288844,200.00000000000,7148.616557492982800
121.68919568755379,31.556383688956469,216.00000000000,3189.470108915224000
121.69972954753064,31.556491270078773,254.00000000000,3991.403640706806100
121.71026346366148,31.556597983639605,250.00000000000,4710.696270673398400
121.72079743549192,31.556703829622943,275.00000000000,4915.820496200622100
121.73133146256748,31.556808808012878,286.00000000000,2234.716361492328400
121.74186554443379,31.556912918793643,286.00000000000,3487.026834681848400
121.75239968063634,31.557016161949605,286.00000000000,1599.335628257697900
121.76293387072066,31.55711853746525,286.00000000000,1186.793504796893300
121.7734681142323,31.557220045325217,286.00000000000,3571.783196797437100
121.78400241071668,31.557320685514242,286.00000000000,3173.236198593202100
121.79453675971938,31.557420458017212,286.00000000000,3827.652827594389700
121.8050711607858,31.557519362819143,286.00000000000,3941.084105306293200
121.81560561346143,31.55761739990518,271.00000000000,1072.708758932132500
121.82614011729171,31.557714569260597,286.00000000000,461.347140590588770
121.83667467182205,31.557810870870796,286.00000000000,1250.898080445608200
121.84720927659789,31.557906304721303,286.00000000000,1200.186087051938800
121.85774393116462,31.558000870797795,286.00000000000,1516.865285427947800
121.86827863506763,31.558094569086069,211.00000000000,1175.393998224706800
121.8788133878523,31.558187399572031,210.00000000000,389.785647867569310
121.88934818906399,31.558279362241755,286.00000000000,624.132842380067020
121.89988303824805,31.55837045708142,286.00000000000,1000.048353136729100
121.91041793494982,31.558460684077339,222.00000000000,1417.118537322797200
121.92095287871462,31.558550043215959,71.00000000000,0.000000000000000
121.93148786908776,31.558638534483855,0.00000000000,0.000000000000000
121.94202290561455,31.558726157867738,0.00000000000,0.000000000000000
121.50998570808954,31.563441467382702,1216.00000000000,1114.668771268618200
121.5205195567594,31.563563837427829,1216.00000000000,1742.409237787442200
121.53105346933128,31.563685339899429,4432.00000000000,2246.569041763443700
121.54158744535093,31.563805974779246,4236.00000000000,1073.383736205195000
121.55212148436397,31.563925742049165,252.00000000000,1116.665000369973300
121.56265558591602,31.564044641691194,229.00000000000,3943.586223652655500
121.57318974955275,31.564162673687488,229.00000000000,1513.210178414890200
121.58372397481976,31.564279838020301,180.00000000000,2649.759927303288800
121.59425826126262,31.564396134672052,226.00000000000,792.399032872554930
121.60479260842692,31.564511563625263,252.00000000000,4054.849191761479700
121.61532701585821,31.564626124862603,431.00000000000,4275.659045394571900
121.62586148310204,31.56473981836686,7616.00000000000,5170.251159023732700
121.63639600970394,31.564852644120954,1801.00000000000,4246.050360978410900
121.64693059520943,31.564964602107949,280.00000000000,5091.513783888849500
121.65746523916397,31.565075692311019,213.00000000000,1020.353809103734200
121.66799994111307,31.565185914713481,212.00000000000,1838.017603573671500
121.6785347006022,31.565295269298783,222.00000000000,4300.111520365360800
121.68906951717682,31.565403756050493,276.00000000000,5286.706583431813700
121.69960439038231,31.565511374952315,244.00000000000,5416.718946316820600
121.71013931976414,31.565618125988085,244.00000000000,2009.226703658196800
121.72067430486767,31.565724009141764,286.00000000000,1605.386602916560600
121.73120934523836,31.565829024397456,286.00000000000,1618.485550676759200
121.74174444042151,31.565933171739371,286.00000000000,3726.661673076098900
121.75227958996255,31.566036451151874,286.00000000000,4190.117367411426100
121.76281479340679,31.566138862619454,286.00000000000,1753.008964965165700
121.77335005029953,31.566240406126713,286.00000000000,3134.068606541810400
121.78388536018613,31.566341081658411,286.00000000000,5027.047484890401400
121.79442072261193,31.566440889199413,243.00000000000,3619.088414887911800
121.80495613712212,31.566539828734737,219.00000000000,3994.086594852030900
121.81549160326205,31.5666379002495,286.00000000000,1913.208437944498900
121.82602712057698,31.566735103728988,286.00000000000,2584.067443599182800
121.83656268861212,31.566831439158591,286.00000000000,1657.965361376904400
121.84709830691274,31.566926906523836,286.00000000000,1052.917590220598000
121.85763397502406,31.567021505810377,286.00000000000,879.518780123292230
121.86816969249126,31.567115237004014,270.00000000000,0.000000000000000
121.87870545885956,31.567208100090649,286.00000000000,0.000000000000000
121.88924127367416,31.567300095056336,286.00000000000,938.814674132837690
121.89977713648018,31.567391221887259,286.00000000000,0.000000000000000
121.91031304682282,31.567481480569722,286.00000000000,1175.704245570112600
121.92084900424719,31.567570871090162,286.00000000000,0.000000000000000
121.93138500829845,31.567659393435157,1107.00000000000,0.000000000000000
121.49930745449598,31.572337551437123,0.00000000000,2823.703082062023000
